timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597769838409,13530,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769839410,14425,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769840410,13292,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769841410,13848,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769842410,15121,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769843411,14146,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769844411,14390,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769845412,16707,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769846412,14903,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769847412,15450,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769848413,13463,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769849413,14113,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769850414,13493,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769851414,14110,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769852414,15679,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769853414,13831,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769854415,14022,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769855415,18827,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769856415,15384,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769857416,13763,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769858416,14111,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769859417,14950,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769860417,13725,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769861417,14723,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769862418,13170,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769863418,13913,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769864418,14460,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769865419,17142,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769866419,15558,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769867419,14389,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597769868420,13681,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
